Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209626181206506,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:29:00,--,Handphone & Aksesoris,250823J75MWT4U_p-i.159325095.42211629512_305976445743_Modem,112500.0,1,112500.0,1575.00,195381082,108007,--,NOT_NEEDED,0,2025-08-24 21:41:14,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=112500&conv_status=0&adn_country=United+States&conv_revenue=1575&conv_time=2025-08-23T12%3A29&adn_d_brand=unknown&adv_s1=Handphone+%26+Aksesoris&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381082&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626146264391,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:29:00,--,Pakaian Wanita,250823J74KKF27_p-i.306577625.23883105818_217686803972_,69615.0,1,69615.0,975.00,195381125,108007,--,NOT_NEEDED,0,2025-08-24 21:40:00,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=69615&conv_status=0&adn_country=United+States&conv_revenue=975&conv_time=2025-08-23T12%3A29&adn_d_brand=unknown&adv_s1=Pakaian+Wanita&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381125&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,6820,OMG CPS Shopee,209626100230003,--,PENDING,2025-08-23 12:28:00,2025-08-23 12:28:00,--,Perawatan & Kecantikan,250823J737PW34_p-i.401724234.21192232385_227917651685_Sunscreen+Wajah,29000.0,1,29000.0,870.00,195338011,685549,--,NEEDED,0,--,unknown,unknown,unknown,unknown,unknown,DESKTOP,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,--,--,--
garybu0801,966,Shopee ID NON KOL,209626120249418,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 12:28:00,--,Perawatan & Kecantikan,250823J73TSFT5_p-i.874853553.27955004984_256175009515_,22500.0,1,22500.0,315.00,195381155,108007,--,NOT_NEEDED,0,2025-08-24 21:42:41,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=22500&conv_status=0&adn_country=United+States&conv_revenue=315&conv_time=2025-08-23T12%3A28&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195381155&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209626100230003,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:28:00,--,Perawatan & Kecantikan,250823J737PW34_p-i.401724234.21192232385_227917651685_Sunscreen+Wajah,29000.0,1,29000.0,406.00,195381176,108007,--,NOT_NEEDED,0,2025-08-24 21:44:30,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=29000&conv_status=0&adn_country=United+States&conv_revenue=406&conv_time=2025-08-23T12%3A28&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381176&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626077269118,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:28:00,--,Mobil,250823J72HSTPQ_p-i.804958833.14997599699_128647886781_Poles+Coating+%26+Sealant+Mobil,21500.0,1,21500.0,301.00,195381202,108007,--,NOT_NEEDED,0,2025-08-24 21:46:38,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=21500&conv_status=0&adn_country=United+States&conv_revenue=301&conv_time=2025-08-23T12%3A28&adn_d_brand=unknown&adv_s1=Mobil&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381202&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626077253375,new-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:27:00,--,Fashion Bayi & Anak,250823J72HSFM7_p-i.1067676056.14199440531_235603137909_Baju+Tidur,39525.0,1,39525.0,553.00,195381206,108007,--,NOT_NEEDED,0,2025-08-24 21:45:37,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=39525&conv_status=0&adn_country=United+States&conv_revenue=553&conv_time=2025-08-23T12%3A27&adn_d_brand=unknown&adv_s1=Fashion+Bayi+%26+Anak&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381206&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626077253375,new-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:27:00,--,Fashion Bayi & Anak,250823J72HSFM7_p-i.1067676056.14199440531_235603137916_Baju+Tidur,39525.0,1,39525.0,553.00,195381207,108007,--,NOT_NEEDED,0,2025-08-24 21:44:27,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=39525&conv_status=0&adn_country=United+States&conv_revenue=553&conv_time=2025-08-23T12%3A27&adn_d_brand=unknown&adv_s1=Fashion+Bayi+%26+Anak&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381207&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626073234515,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 12:27:00,--,Sepeda Motor,250823J72DXUQK_p-i.1592206657.43860914870_280917636204_Sistem+Pengereman,8250.0,1,8250.0,116.00,195381214,108007,--,NOT_NEEDED,0,2025-08-24 21:48:40,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=8250&conv_status=0&adn_country=United+States&conv_revenue=116&conv_time=2025-08-23T12%3A27&adn_d_brand=unknown&adv_s1=Sepeda+Motor&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195381214&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209626056297478,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:27:00,--,Perlengkapan Rumah,250823J71WSY2K_p-i.43702759.18964982878_226881572847_Lemari+Pakaian,156600.0,1,156600.0,2192.00,195381229,108007,--,NOT_NEEDED,0,2025-08-24 22:07:28,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=156600&conv_status=0&adn_country=United+States&conv_revenue=2192&conv_time=2025-08-23T12%3A27&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381229&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626046280392,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:27:00,--,Pakaian Wanita,250823J71M8HU6_p-i.184498672.21493924546_214636119881_Celana+Panjang,48559.0,1,48559.0,680.00,195381244,108007,--,NOT_NEEDED,0,2025-08-24 21:41:28,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=48559&conv_status=0&adn_country=United+States&conv_revenue=680&conv_time=2025-08-23T12%3A27&adn_d_brand=unknown&adv_s1=Pakaian+Wanita&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381244&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626046280392,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:27:00,--,Pakaian Wanita,250823J71M8HU6_p-i.184498672.21493924546_214636119882_Celana+Panjang,48560.0,1,48560.0,680.00,195381245,108007,--,NOT_NEEDED,0,2025-08-24 21:42:14,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=48560&conv_status=0&adn_country=United+States&conv_revenue=680&conv_time=2025-08-23T12%3A27&adn_d_brand=unknown&adv_s1=Pakaian+Wanita&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381245&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626046280392,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:27:00,--,Pakaian Wanita,250823J71M8HU6_p-i.184498672.21493924546_214636119884_Celana+Panjang,318330.0,1,318330.0,4457.00,195381246,108007,--,NOT_NEEDED,0,2025-08-24 21:39:49,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=318330&conv_status=0&adn_country=United+States&conv_revenue=4457&conv_time=2025-08-23T12%3A27&adn_d_brand=unknown&adv_s1=Pakaian+Wanita&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381246&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626046280392,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:27:00,--,Pakaian Wanita,250823J71M8HU6_p-i.184498672.21493924546_214636119885_Celana+Panjang,116901.0,1,116901.0,1637.00,195381243,108007,--,NOT_NEEDED,0,2025-08-24 21:42:08,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=116901&conv_status=0&adn_country=United+States&conv_revenue=1637&conv_time=2025-08-23T12%3A27&adn_d_brand=unknown&adv_s1=Pakaian+Wanita&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381243&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626042251088,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 12:27:00,--,Makanan & Minuman,250823J71GDB2M_p-i.126799978.9471543280_76137489352_Tepung,15100.0,1,15100.0,211.00,195381253,108007,--,NOT_NEEDED,0,2025-08-24 21:40:42,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=15100&conv_status=0&adn_country=United+States&conv_revenue=211&conv_time=2025-08-23T12%3A27&adn_d_brand=unknown&adv_s1=Makanan+%26+Minuman&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195381253&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209625960226649,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 12:26:00,--,Aksesoris Fashion,250823J6Y262XN_p-i.599637252.21541390211_256779462338_,6499.0,1,6499.0,91.00,195381362,108007,--,NOT_NEEDED,0,2025-08-24 21:37:50,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=6499&conv_status=0&adn_country=United+States&conv_revenue=91&conv_time=2025-08-23T12%3A26&adn_d_brand=unknown&adv_s1=Aksesoris+Fashion&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195381362&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209625944299236,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 12:25:00,--,Sepeda Motor,250823J6XK005V_p-i.1494685295.43804213754_265359022239_Klakson+%26+Aksesoris,38016.0,1,38016.0,532.00,195381372,108007,--,NOT_NEEDED,0,2025-08-24 21:50:10,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=38016&conv_status=0&adn_country=United+States&conv_revenue=532&conv_time=2025-08-23T12%3A25&adn_d_brand=unknown&adv_s1=Sepeda+Motor&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195381372&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209625941224053,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:25:00,--,Sepeda Motor,250823J6XG261Q_p-i.235026873.6620108143_247041476199_Karpet+Lumpur,24999.0,1,24999.0,350.00,195381374,108007,--,NOT_NEEDED,0,2025-08-24 21:50:24,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=24999&conv_status=0&adn_country=United+States&conv_revenue=350&conv_time=2025-08-23T12%3A25&adn_d_brand=unknown&adv_s1=Sepeda+Motor&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381374&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209625908238041,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 12:25:00,--,Fashion Muslim,250823J6WGKJHK_p-i.628691309.40510563420_159238630697_Hijab,16950.0,1,16950.0,237.00,195381411,108007,--,NOT_NEEDED,0,2025-08-24 21:48:51,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=16950&conv_status=0&adn_country=United+States&conv_revenue=237&conv_time=2025-08-23T12%3A25&adn_d_brand=unknown&adv_s1=Fashion+Muslim&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195381411&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209625743244868,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:22:00,--,Perawatan & Kecantikan,250823J6RK86VQ_p-i.1444691709.28475057265_257577584452_Body+Cream+Body+Lotion+%26+Body+Butter,93500.0,1,93500.0,1309.00,195381588,108007,--,NOT_NEEDED,1,2025-08-24 22:22:19,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=93500&conv_status=0&adn_country=United+States&conv_revenue=1309&conv_time=2025-08-23T12%3A22&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381588&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209625731267039,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 12:22:00,--,Handphone & Aksesoris,250823J6R7TNMY_p-i.27675563.28928754808_79879270874_Powerbank+%26+Baterai,70249.0,1,70249.0,983.00,195381591,108007,--,NOT_NEEDED,0,2025-08-24 21:40:48,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=70249&conv_status=0&adn_country=United+States&conv_revenue=983&conv_time=2025-08-23T12%3A22&adn_d_brand=unknown&adv_s1=Handphone+%26+Aksesoris&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195381591&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209625727290626,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:22:00,--,Handphone & Aksesoris,250823J6R41QQ5_p-i.620003906.14920373668_203734578567_Pelindung+Layar+Handphone,15900.0,1,15900.0,223.00,195381601,108007,--,NOT_NEEDED,0,2025-08-24 21:42:38,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=15900&conv_status=0&adn_country=United+States&conv_revenue=223&conv_time=2025-08-23T12%3A22&adn_d_brand=unknown&adv_s1=Handphone+%26+Aksesoris&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381601&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
