"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
546683226,,"2025-08-08 20:01:04","2025-08-08 21:32:43","TikTok Shop ID - CPS",-,579922014560814236,1.13,0.02,RAMPUP,Pending,,,,,1729545934452394910,"FYC - Yessica's Waterproof Foundation  Cover Girl Air Moisturize Skin",1729545910208007070,"yessicas shop"
546432859,,"2025-08-08 13:10:58","2025-08-08 15:24:28","TikTok Shop ID - CPS",-,579917067507697426,3.00,0.10,RAMPUP,Pending,,,,,1731234601827337661,"Kacamata Lensa Normal dan Minus Photocromic Anti Radiasi Anti Blue Light Bluecromic Frame Kekinian Unisex Pria Wanita Cewek Cowok Photocrhomic  WD185",1731234599676839357,MATAMORGAN
546440028,,"2025-08-08 10:41:59","2025-08-08 15:40:58","TikTok Shop ID - CPS",-,579915186416551504,0.34,0.01,RAMPUP,Pending,,,,,1730851155356714734,"Pita Hijab ala Ria Ricis Pita hijab viral Peniti Kerudung  Wanita  Muslim Cantik",1730851156512835310,"Farhan Hanah Shop"
546444380,,"2025-08-08 08:55:29","2025-08-08 15:50:11","TikTok Shop ID - CPS",-,579914054107367075,1.62,0.02,RAMPUP,Pending,,,,,1730002066866735228,"Heavy Duty Chain Lube Pelumas Rantai Japan Quality [ISHIMA / M-ONE] cairan pembersih permukaan",1730002066866669692,"Virelai Teknik"
546681692,,"2025-08-08 20:10:37","2025-08-08 21:31:24","TikTok Shop ID - CPS",-,579922112949028540,6.14,0.25,RAMPUP,Pending,,,,,1731586643055052799,"Paket Hemat 100k 4 PCS dan Satuan Celana Chinos Chino Pants Anak Cowok Cewek Unisex Benang Kontras Usia 1-8 Tahun Bahan Japan Drill Katun",1731586173654894591,"EL VANO KIDS"
546442077,,"2025-08-08 09:49:02","2025-08-08 15:45:42","TikTok Shop ID - CPS",-,579914583954326947,0.61,0.01,RAMPUP,Pending,,,,,1730818114497644296,"Celana Pendek Sport Olahraga Pria Wanita Futsal Lari Volly Gym Renang Nyaman Dipakai Menyerap Keringat",1730818126272104200,"Arul Febri Best"
546431837,,"2025-08-08 13:31:56","2025-08-08 15:22:10","TikTok Shop ID - CPS",-,579917406652892282,1.70,0.05,RAMPUP,Pending,,,,,1730928221679158629,"Penghilang Flek Hitam Di Wajah Ampuh Masker Peel Off 100g Wajah Masker Pembersih Pori Efektif Menghilangkan Bintik Hitam Anti Aging",1730928220100068709,"super eigeral"
546432861,,"2025-08-08 13:09:54","2025-08-08 15:24:28","TikTok Shop ID - CPS",-,579917095019447493,0.30,0.01,RAMPUP,Pending,,,,,1732052400026649940,"BANDANA BAYI/BANDO BAYI/BANDANA ANAK/BANDANA BRUKAT",1731289885497460052,"Nao Kado"
546091358,,"2025-08-08 00:14:24","2025-08-08 03:04:55","TikTok Shop ID - CPS",-,579911345200727287,0.32,0.00,RAMPUP,Pending,,,,,1731786153044838314,"ISI 2 PCS Handsfree Headset EARPHONE Best AAA Grade Super Bass Earphones Headphones",1729725306479348650,SemakinMurahAcc
546712415,,"2025-08-08 16:05:22","2025-08-08 21:56:59","TikTok Shop ID - CPS",-,579919315257886493,1.04,0.01,RAMPUP,Pending,,,,,1730333942133393093,"YASIJIE Personal Eyelash Glue Lem Extention Bulu Mata 5ml",1729653889072335557,beautystock
546435935,,"2025-08-08 12:08:36","2025-08-08 15:31:35","TikTok Shop ID - CPS",-,579916283788166864,2.97,0.02,RAMPUP,Pending,,,,,1731209883482227787,"Rice Paper KOTAK BULAT 500 g isi 50 lembar - Banh Trang 22cm - Kulit Lumpia Vietnam- Rice roll Food",1731209836289098827,ys.olshop2020-tokonana
546704481,,"2025-08-08 17:20:43","2025-08-08 21:50:27","TikTok Shop ID - CPS",-,579920124817082184,3.28,0.01,RAMPUP,Pending,,,,,1730865295596291462,"Kwetiau Kuah Kwetiaw Goreng Kwetiaw Siram Mie Goreng Spesial Cap Burung Layang terbang Kwetio Kwetiaw Mie Goreng",1730865355922048390,"BERKAH TERANG BFS"
546709345,,"2025-08-08 16:33:32","2025-08-08 21:54:28","TikTok Shop ID - CPS",-,579919633993008871,1.29,0.01,RAMPUP,Pending,,,,,1729720752114337088,"misonells lotion booster whithening 100gr",1729720740944250176,Lhzmshop88bjm
546689122,,"2025-08-08 19:20:56","2025-08-08 21:37:39","TikTok Shop ID - CPS",-,579921536075990839,0.83,0.01,RAMPUP,Pending,,,,,1731771344482109295,"Lepek Apel Kaca Untuk Kopi Isi 6 pcs Best Seller",1731532537627510639,"Gerabah Aja"
546698338,,"2025-08-08 18:12:57","2025-08-08 21:45:13","TikTok Shop ID - CPS",-,579920710465062767,4.60,0.13,RAMPUP,Pending,,,,,1729800231066306471,"Celana Jeans Pria Bahan Denim Streach Melar Pensil Slim Fit Cowok Panjang Cowok Skinny Dewasa Celana Jeans Abu Grey Biru Tua Biru Muda Hitam Pekat",1729582834936744871,"MALIKA JEANSSS"
546673763,,"2025-08-08 21:07:55","2025-08-08 21:24:22","TikTok Shop ID - CPS",-,579922944626689102,2.07,0.11,RAMPUP,Pending,,,,,1729383576569415602,"Busa Penutup Celah Lubang Bawah Pintu Penghalang Debu binatang anti kecoa kedap suara",1729383572011386802,"YaneZu Industries 3000"
546694243,,"2025-08-08 18:45:57","2025-08-08 21:41:55","TikTok Shop ID - CPS",-,579921103988032740,0.57,0.02,RAMPUP,Pending,,,,,1729674218111273220,"My Baby Powder Fresh & Moist 225 gr - Exp: 04.2028",1729674218111207684,TempoStore
546441316,,"2025-08-08 10:12:05","2025-08-08 15:43:55","TikTok Shop ID - CPS",-,579914824876524550,0.49,0.02,RAMPUP,Pending,,,,,1729863468206164943,"SANIYE  EXCLUSIVE Kapsul Lip Matte Tahan Lama Lipstik Waterpfoor Long Lasting Bibir BPOM L1135",1729572932870573007,"Saniye Beauty Store"
546710884,,"2025-08-08 16:18:08","2025-08-08 21:55:45","TikTok Shop ID - CPS",-,579919447396025681,2.68,0.10,RAMPUP,Pending,,,,,1729736209290920985,"JBF Setelan Kaos Wanita Remaja Usia 12-18 Tahun Motif Biu",1729736186696598553,"Joy Beauty Fashion"
546712420,,"2025-08-08 16:05:21","2025-08-08 21:56:59","TikTok Shop ID - CPS",-,579919333514839059,3.55,0.07,RAMPUP,Pending,,,,,1729755898353059530,"BS MISSNINETY Sepatu Sneakers Kasual Tinggi Wanita Sepatu Boot Wanita Korean Style ootd",1729755913841116874,Beautiful.Shoes
546921572,,"2025-08-08 23:44:23","2025-08-09 02:18:14","TikTok Shop ID - CPS",-,579925168907519610,1.69,0.07,RAMPUP,Pending,,,,,1729871692497782741,"Jack Charger Laptop 10 In 1 Universal Jack Adaptor Converter Laptop",1729871692497717205,Yuan-K
546686052,,"2025-08-08 19:42:08","2025-08-08 21:35:02","TikTok Shop ID - CPS",-,579921758380197245,0.58,0.04,RAMPUP,Pending,,,,,1731544592228845375,"BENIH KUBIS BRUSSELS LONG ISLAND(ISI 15 BUTIR) Tanaman",1729992436961020735,zaaratani
546442853,,"2025-08-08 09:36:02","2025-08-08 15:46:50","TikTok Shop ID - CPS",-,579914477734757412,0.86,0.01,RAMPUP,Pending,,,,,1730136590796425107,"( PER 2 PC) LIPTINT ICE CREAM 1818",1730136587515824019,mentari33.shop
546930277,,"2025-08-08 21:46:04","2025-08-09 02:27:05","TikTok Shop ID - CPS",-,579923484026963485,5.13,0.27,RAMPUP,Pending,,,,,1730727337485764168,"Kreain Nature Krim Kolagen Sendi, bahan lembut, perawatan harian yang nyaman",1730727316415088200,"KREAIN NATURE OFFICIALSTORE.ID"
546228581,,"2025-08-08 06:02:56","2025-08-08 08:28:24","TikTok Shop ID - CPS",-,579912952039834901,1.59,0.02,RAMPUP,Pending,,,,,1729858505169210008,"KAOS LENGAN PENDEK SAKU LAKI-LAKI PEREMPUAN 1 - 7 TAHUN",1729858503491488408,BOBOGROSIR
546694245,,"2025-08-08 18:45:57","2025-08-08 21:41:55","TikTok Shop ID - CPS",-,579921103988032740,0.24,0.01,RAMPUP,Pending,,,,,1729654053938169092,"MY BABY Kids Toothpaste Tutti Frutti 45 gr",1729654056651687172,TempoStore
546088294,,"2025-08-08 01:37:05","2025-08-08 03:01:30","TikTok Shop ID - CPS",-,579912081658774573,0.78,0.01,RAMPUP,Pending,,,,,1732132200982415269,"Baso Sinarbahari Bandung Baso kecil isi 25 pcs",1732132165060626341,"Baso ikan sinar bahari"
546228582,,"2025-08-08 06:02:56","2025-08-08 08:28:24","TikTok Shop ID - CPS",-,579912952039834901,1.59,0.02,RAMPUP,Pending,,,,,1729858505169472152,"KAOS LENGAN PENDEK SAKU LAKI-LAKI PEREMPUAN 1 - 7 TAHUN",1729858503491488408,BOBOGROSIR
546694246,,"2025-08-08 18:45:57","2025-08-08 21:41:55","TikTok Shop ID - CPS",-,579921103988032740,1.21,0.03,RAMPUP,Pending,,,,,1730229194723984644,"MY BABY Kids Hair & Body Cologne Lively Fun [100 ml / 2 pcs]",1730229174825944324,TempoStore
546438502,,"2025-08-08 11:13:08","2025-08-08 15:37:36","TikTok Shop ID - CPS",-,579915578512148315,0.82,0.00,RAMPUP,Pending,,,,,1730284905710192503,"My Baby Powder 225g | Bedak Bayi",1730284905709864823,"LLHINIER STORE"
546444903,,"2025-08-08 08:41:24","2025-08-08 15:51:18","TikTok Shop ID - CPS",-,579913940543112301,3.09,0.09,RAMPUP,Pending,,,,,1730497338681296540,"Chacha Top Spandex One Shoulder dengan Pita - OOTD by Clashe",1730497334746515100,Clashe
546445159,,"2025-08-08 08:33:10","2025-08-08 15:51:58","TikTok Shop ID - CPS",-,579913887345706534,1.02,0.03,RAMPUP,Pending,,,,,1729635349886372130,"Dompet Resleting Panjang Masuk hp Dompet Panjang Wanita",1729635349886109986,"KIOS DOMPET"
546226535,,"2025-08-08 07:39:55","2025-08-08 08:24:06","TikTok Shop ID - CPS",-,579913462891054597,3.50,0.01,RAMPUP,Pending,,,,,1729644194051425739,"Travel Bag Tali Panjang croco Kulit PU Wanita",1729552166976653771,"SH Organizer"
546228583,,"2025-08-08 06:02:56","2025-08-08 08:28:24","TikTok Shop ID - CPS",-,579912952039834901,1.59,0.02,RAMPUP,Pending,,,,,1729858503491553944,"KAOS LENGAN PENDEK SAKU LAKI-LAKI PEREMPUAN 1 - 7 TAHUN",1729858503491488408,BOBOGROSIR
546429799,,"2025-08-08 14:17:44","2025-08-08 15:17:15","TikTok Shop ID - CPS",-,579918029092914708,1.08,0.00,RAMPUP,Pending,,,,,1729958718012885933,"Enzim Pasta Gigi Anak 42gr & 63gr | Pasta Gigi Anak Enzim | Enzim Strawberry Jeruk Bubble Gum Tutty Fruity",1729958718012623789,LareMart.id
546434151,,"2025-08-08 12:43:39","2025-08-08 15:27:34","TikTok Shop ID - CPS",-,579916703929042224,0.63,0.01,RAMPUP,Pending,,,,,1730440664767628594,"Lampu LED Proyektor Dekorasi Mobil USB Bintang Car",1730440647899579698,Etecch
546440808,,"2025-08-08 10:26:58","2025-08-08 15:42:48","TikTok Shop ID - CPS",-,579915013800822244,1.38,0.05,RAMPUP,Pending,,,,,1729591631045493919,"ISEKAI 1kg Pembersih Noda Pakaian Terlaris Online Penghilang Noda kuning keringat jamur Pakaian Berwarna DLL 1000gr Putih Cairan Kain",1729947965055666335,"Sibungsu ID"
546228584,,"2025-08-08 06:02:56","2025-08-08 08:28:24","TikTok Shop ID - CPS",-,579912952039834901,1.59,0.02,RAMPUP,Pending,,,,,1729858503491816088,"KAOS LENGAN PENDEK SAKU LAKI-LAKI PEREMPUAN 1 - 7 TAHUN",1729858503491488408,BOBOGROSIR
546440553,,"2025-08-08 10:32:18","2025-08-08 15:42:08","TikTok Shop ID - CPS",-,579915100095612882,1.72,0.05,RAMPUP,Pending,,,,,1729614808760879767,"Size 30-44 Dulux 213 Sandal Wanita Pria Kekinian / Sandal Jepit Anak Cewek Cowok",1729614808760748695,AbadiOnline688
546930025,,"2025-08-08 21:48:57","2025-08-09 02:26:50","TikTok Shop ID - CPS",-,579923559032129126,0.52,0.02,RAMPUP,Pending,,,,,1732142469596415472,"Tisu Basah Mini Kecil Motif Lucu 8 Pack Mini",1730649280670369264,"DNM GROSIR"
546228073,,"2025-08-08 06:34:13","2025-08-08 08:27:28","TikTok Shop ID - CPS",-,579913063856440971,0.43,0.01,RAMPUP,Pending,,,,,1730169232768140888,"PULPEN MIMI 12 PCS PULPEN GEL MIMI HITAM TERMURAH HARGA SELUSIN BISA COD",1730169236120176216,Districtbeauty
546228585,,"2025-08-08 06:02:56","2025-08-08 08:28:25","TikTok Shop ID - CPS",-,579912952039834901,1.84,0.03,RAMPUP,Pending,,,,,1729959129214782104,"KAOS ANAK STRIPE GARIS SALUR 1-7 TAHUN",1729873089909066392,BOBOGROSIR
546437225,,"2025-08-08 11:41:17","2025-08-08 15:34:41","TikTok Shop ID - CPS",-,579915903138891357,1.47,0.08,RAMPUP,Pending,,,,,1730317959526189049,"Sutil Scoop Spatula Penjepit Pencapit Capitan Capit Makanan Stainless Steel",1730317955269298169,Can.y
546442346,,"2025-08-08 09:44:15","2025-08-08 15:46:08","TikTok Shop ID - CPS",-,579914530715764131,0.88,0.02,RAMPUP,Pending,,,,,1731490653292103234,"Liui   Gelang Lemon Freesia Gelang Liontin Bunga Kecil Gelang Manik-manik Segar Hadiah Sahabat",1731490691515450946,Liuoopui
546228586,,"2025-08-08 06:02:56","2025-08-08 08:28:25","TikTok Shop ID - CPS",-,579912952039834901,1.53,0.04,RAMPUP,Pending,,,,,1729668740344022680,"KAOS ANAK TWO TONE  BAJU ANAK LAKI-LAKI PEREMPUAN 1 2 3 4 5 TAHUN",1729668728043308696,BOBOGROSIR
546432362,,"2025-08-08 13:21:29","2025-08-08 15:23:20","TikTok Shop ID - CPS",-,579917264006972877,2.14,0.06,RAMPUP,Pending,,,,,1730982210194998499,"[HALAL]Lotus Root Powder 500gr/450gr/minuman bubuk akar teratai/lotus powder/ Oufen Original",1730982242881209571,G-SPEEDS
546436970,,"2025-08-08 11:47:22","2025-08-08 15:34:02","TikTok Shop ID - CPS",-,579915957445362972,0.81,0.00,RAMPUP,Pending,,,,,1730789714615568055,"MY BABY Kids Hair & Body Cologne 100ml || My Baby 2in1 Cologne Parfum Anak || Rambut Wangi",1730789703722436279,"Mintaro Shop"
546931307,,"2025-08-08 21:32:33","2025-08-09 02:28:04","TikTok Shop ID - CPS",-,579923343466988816,2.79,0.07,RAMPUP,Pending,,,,,1729433544340047990,"Peci Kopiah Assaghofah Terompah Nabi ADZ DZIKRO Ukuran Anak Laki Pria Dewasa Kopeah Bulat Sholat Haji Polos Hitam Putih Biru Hijau Coklat Shalat Kopyah Asagofah Songkok Assagofah Trompah Turki Bordir Santri Ustadz Adi Hidayat Asagofa Guz Gus Azmi Jumbo NU",1729385889757889654,"Toko Kosovo"
546700907,,"2025-08-08 17:50:56","2025-08-08 21:47:19","TikTok Shop ID - CPS",-,579920508988196473,0.95,0.02,RAMPUP,Pending,,,,,1731673126374966550,"Topi Bucket Anak Spesial Kemerdekaan Dengan Motif Terbaru Dan Bahan Katun Fashion",1731673032048608534,"SPESIAL KELUARGA"
546441836,,"2025-08-08 09:58:12","2025-08-08 15:45:14","TikTok Shop ID - CPS",-,579914658613986953,0.31,0.01,RAMPUP,Pending,,,,,1729491945779857843,"Kaos Kaki Pendek Wanita Pria Kaos Kaki Pendek Polos Angkle",1729491945779726771,Distroop
546925164,,"2025-08-08 22:52:38","2025-08-09 02:21:55","TikTok Shop ID - CPS",-,579924489493513736,0.67,0.01,RAMPUP,Pending,,,,,1730022294752756979,"Jilbab Instan Pinguin Non Ped / Syiria Menutup Perut /Jilbab Instan/Bergo Sport Size S M L hijab  sport Wanita Muslim Kerudung",1730021854812800243,Iapakhijab
546086764,,"2025-08-08 02:34:07","2025-08-08 02:59:51","TikTok Shop ID - CPS",-,579912373922203114,0.92,0.02,RAMPUP,Pending,,,,,1729643975054100986,"PROMO sarung gas original honda + jalu stang chrome model pcx beat scoopy genio revo supra kharisma dll all honda sarung gas ori honda + jalu stang crome handgrip sarung gas honda original vario 160 vespa matic Motorcycle",1729643975053969914,"BSM VARIASI JKT"
546430828,,"2025-08-08 13:52:57","2025-08-08 15:19:42","TikTok Shop ID - CPS",-,579917748114589122,1.64,0.01,RAMPUP,Pending,,,,,1731391761372710161,"Pigeon Baby Compact Powder Cake Full || Refill + Puff 45gr II Pigeon Bedak Bayi BPOM II PIGEON Baby Powder Compact Hypoallergenic || Two Way Cake",1731391753992504593,babynews
546694764,,"2025-08-08 18:42:38","2025-08-08 21:42:23","TikTok Shop ID - CPS",-,579921097008383050,1.77,0.03,RAMPUP,Pending,,,,,1729967004907505122,"RECKBLUD Topi Bisbol Polos Baseball Simpel Coksu Unisex topi  _",1729967010589738466,"RECKBLUD STORE"
546699884,,"2025-08-08 18:00:01","2025-08-08 21:46:27","TikTok Shop ID - CPS",-,579920591598027811,0.29,0.01,RAMPUP,Pending,,,,,1730174236001272956,"Masker Baf Ninja Full Face Balaclava, Masker Baf Motor Hitam Polos teregos  penutup muka pria",1730174229061731452,kaoskakimurahbanget
546444397,,"2025-08-08 08:54:40","2025-08-08 15:50:22","TikTok Shop ID - CPS",-,579914090308601688,0.23,0.00,RAMPUP,Pending,,,,,1729638814655940888,"BISA COD F5538 Kacamata Korea Wanita Anti Radiasi / Cat Eye Eyeglasses Hitam Lensa Eyewear",1729638814231791896,SuperMarkett
546921837,,"2025-08-08 23:40:17","2025-08-09 02:18:29","TikTok Shop ID - CPS",-,579925119904483298,3.25,0.07,RAMPUP,Pending,,,,,1731287309154289636,"O.TWO.O Lip Tint Matte Velvet Long Lasting Waterproof Ultra Stay Lolepop Lipgloss Smooth Lightweight NON-STICK CUP(Need to Wait For Drying) Lip Makeup High Pigmentation Gloss Lipstick Liptint",1731287155838388196,"O.TWO.O Beauty-ID"
546930797,,"2025-08-08 21:39:47","2025-08-09 02:27:34","TikTok Shop ID - CPS",-,579923359858263477,4.38,0.15,RAMPUP,Pending,,,,,1732010889132017039,"joran pancing 1 set Joran fiber solid 270cm/Joran Fiber Solid Drat Action 8-17 Lbs Medium Super Lentur Joran （165CM  180CM  270CM  ）Fukushima Manbo Kemasan tabung kertas",1732010870573073807,"HIUU toko"
546228589,,"2025-08-08 06:02:39","2025-08-08 08:28:25","TikTok Shop ID - CPS",-,579912919243064946,1.24,0.04,RAMPUP,Pending,,,,,1729917951184634938,"12PCS Singlet Anak PUTIH FE/Kaos Dalam Anak Laki laki dan Permpuan usia 1-12th bahan Doble FE Tebal Katun Laki-Laki Cewek Bayi",1729917943722574906,"kurnia shoop"
546689901,,"2025-08-08 19:16:13","2025-08-08 21:38:18","TikTok Shop ID - CPS",-,579921475382445627,1.89,0.07,RAMPUP,Pending,,,,,1730483633972413616,"MIE LIDI KARAKTER VIRAL ISI 50 PCS MIX 10 RASA BERHADIAH BY MO SNACK Bawang Manis",1730483591463666864,"Snack Mak ocoh"
546697837,,"2025-08-08 18:17:54","2025-08-08 21:44:50","TikTok Shop ID - CPS",-,579920760700569563,1.53,0.05,RAMPUP,Pending,,,,,1730017906497259246,"Kaos domba  / kaos domba anak / kaos hpdki  / kaos domba garut",1730017757434709742,"Cetarrrr Print"
546681454,,"2025-08-08 20:12:43","2025-08-08 21:31:12","TikTok Shop ID - CPS",-,579922100616659976,1.06,0.00,RAMPUP,Pending,,,,,1730831092652606976,"OMG Oh My Glow Coverlast Liquid Foundation – Alas Bedak Full Coverage, Tahan Lama & Flawless!",1730831071272994304,"Glam On Me"
546442351,,"2025-08-08 09:44:07","2025-08-08 15:46:08","TikTok Shop ID - CPS",-,579914555118355929,4.16,0.07,RAMPUP,Pending,,,,,1730589111905191930,"???? • Leony Gamis Dress Bordir Wanita Muslimah Bahan Crinkle Airflow Premium",1730589120863897594,PGMT
546090351,,"2025-08-08 00:48:24","2025-08-08 03:03:51","TikTok Shop ID - CPS",-,579911656187659741,0.54,0.01,RAMPUP,Pending,,,,,1730848911469610565,"Super presisi 1 set 4 item/ Set Cable Bite Karakter/Pelindung Kabel Charger Handphone",1730848917448263237,JESZ.ACC
546712176,,"2025-08-08 16:07:23","2025-08-08 21:56:48","TikTok Shop ID - CPS",-,579919358248847281,1.10,0.04,RAMPUP,Pending,,,,,1729614730052930206,"Celamis Los Kaos / Celamis Los / Celana Inner Gamis Los / Celana Dalaman Gamis Los Wanita Legging",1729614724256467614,"Pasar Legging"
546090352,,"2025-08-08 00:48:24","2025-08-08 03:03:51","TikTok Shop ID - CPS",-,579911656187659741,0.54,0.01,RAMPUP,Pending,,,,,1730848909400704581,"Super presisi 1 set 4 item/ Set Cable Bite Karakter/Pelindung Kabel Charger Handphone",1730848917448263237,JESZ.ACC
546431600,,"2025-08-08 13:36:11","2025-08-08 15:21:30","TikTok Shop ID - CPS",-,579917432323409260,0.57,0.02,RAMPUP,Pending,,,,,1731885493330412889,"CEKELIN Lumerz 60gr 6 Varian Rasa Cekelin Makaroni Lumerz Gratis Ongkir",1731884973673842009,kitacekelin
546707569,,"2025-08-08 16:50:23","2025-08-08 21:52:58","TikTok Shop ID - CPS",-,579919777589986587,7.36,0.51,RAMPUP,Pending,,,,,1732090937009801162,"Greensorb Wiohy Pad: 100% Herbal Oil-Absorbing Sheet｜Non-Slip Food Safe Paper｜Eco-Friendly for Home & Pizzerias.GMX",1730865345324877770,SEPTIADIYUSUF
546684017,,"2025-08-08 19:56:18","2025-08-08 21:33:25","TikTok Shop ID - CPS",-,579921974803269572,3.95,0.35,RAMPUP,Pending,,,,,1729982983101319374,"NUTRIFARM PAKET CUKA APEL 500ML, SARI LEMON 500ML, DAN CHIA SEED 70G",1729982983101253838,NutrifarmOfficial
546225777,,"2025-08-08 08:08:57","2025-08-08 08:22:20","TikTok Shop ID - CPS",-,579913680013067515,0.45,0.01,RAMPUP,Pending,,,,,1730352804463478086,"Dompet pouch uang dan hp serbaguna motif croco wanita kekinian korean style",1730352694449833286,"Bags Rafa Store"
546438001,,"2025-08-08 11:24:37","2025-08-08 15:36:28","TikTok Shop ID - CPS",-,579915702903473437,0.72,0.01,RAMPUP,Pending,,,,,1731781450483074734,"SEKOP TAMAN SENDOK TAMAN GARDEN TOOLS PANJANG GAGANG KARET HITAM 2914B",1731781450483009198,"The HandyMan"
546441074,,"2025-08-08 10:18:51","2025-08-08 15:43:28","TikTok Shop ID - CPS",-,579914928205497375,0.55,0.02,RAMPUP,Pending,,,,,1730042019512354107,"Casing Hp Untuk Infinix Note 30 Note 30 Pro Case HP pola daun maple Cesing Casing sederhana Kesing Silikon lunak Kasing baru Softcase",1730042019512223035,Mnnicase
546442866,,"2025-08-08 09:35:41","2025-08-08 15:46:51","TikTok Shop ID - CPS",-,579914439459571676,1.56,0.05,RAMPUP,Pending,,,,,1731367184787342798,"BAJU ATASAN KAOS ANAK COWOK/CEWEK LENGAN PENDEK KEMERDEKAAN 17AGUTUS KE-80 UKURAN 1-10 TAHUN DTF-898 Katun Perempuan Laki-Laki Distro",1729654152193869262,"Master SHOP89"
546925938,,"2025-08-08 22:41:44","2025-08-09 02:22:41","TikTok Shop ID - CPS",-,579924341531051381,0.72,0.02,RAMPUP,Pending,,,,,1731123460648437726,"3 VARIAN Lem Bulu Mata Palsu Super Strong Eyelash Glue Professional Lash Adhesive 5.5 ML",1731123460310665182,Nailsnina
546441331,,"2025-08-08 10:11:51","2025-08-08 15:43:56","TikTok Shop ID - CPS",-,579914812054013546,0.66,0.02,RAMPUP,Pending,,,,,1730769356008032085,"TOSCA Natural Deodorant Spray 100ml deodorant tawas alami",1729581882774883157,"Tosca Deo Care Indonesia"
546229363,,"2025-08-08 04:39:34","2025-08-08 08:30:11","TikTok Shop ID - CPS",-,579912728284464318,1.60,0.01,RAMPUP,Pending,,,,,1730289884331411167,"(FLASHSALE) PINKFLASH DoubleSense 2 IN 1 Dual-ended Lipstick Liquid Matte Lipstik Ombrelips Velvet Tint Lightweight High Pigment lipstik ombre 2 in 1",1730289897899656927,"BEAUTY ENTITY"
546442868,,"2025-08-08 09:35:39","2025-08-08 15:46:51","TikTok Shop ID - CPS",-,579914485754529279,3.25,0.13,RAMPUP,Pending,,,,,1731388376246486471,"Setelan anak kaos kemerdekaan usia 1-8tahun",1731383721132983751,"Litle M Distro"
546434676,,"2025-08-08 12:33:31","2025-08-08 15:28:53","TikTok Shop ID - CPS",-,579916590074791889,1.44,0.03,RAMPUP,Pending,,,,,1729724878651819639,"Case INFX NOTE 12 2023   Motif (ABS) Victory Case Softcase Hape Casing 2D glossy kaca Hardcase 2D Bisa COD",1729724841559033463,Victorycase86
