"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
546995691,,"2025-08-09 11:04:08","2025-08-09 15:28:06","TikTok Shop ID - CPS",-,579929001029567853,0.49,0.01,RAMPUP,Pending,,,,,1729649418839689251,"Marina Hand & Body Lotion Natural 150ml Extra 38ml Fill Protects & Cares / Rich Moisturizing / Nourished & Healthy / Smooth & Glow 150ml + 38ml - Losion Badan",1729649418839623715,"MARKET 7"
546998507,,"2025-08-09 09:41:13","2025-08-09 15:34:21","TikTok Shop ID - CPS",-,579928178410751555,1.99,0.07,RAMPUP,Pending,,,,,1729673750074133081,"Ladies Collection | Kaos Oversize Lengan 7/8 | Kaos Jumbo Lengan 7/8 | Kaos Wanita Oversize",1729456926708238937,"Ladies collectionss"
547033324,,"2025-08-09 19:01:06","2025-08-09 20:54:19","TikTok Shop ID - CPS",-,579934137309299992,8.47,0.23,RAMPUP,Pending,,,,,1730821953837041286,"RoosterDenim Celana Jeans Pria Selvedge Panjang Celana Cowok Slimfit Pensil Original Stik Balik Black jazz Selvedge Denim Hitam Skinny Bandung Slim Fit",1730821943018161798,Roosterdenim
547045356,,"2025-08-09 15:14:27","2025-08-09 21:07:25","TikTok Shop ID - CPS",-,579931817983379056,1.69,0.03,RAMPUP,Pending,,,,,1729697062219580715,"PAKET HEMAT USAHA 12 BUNGKUS BASO ACI TANPA JERUK  SUPER HEMAT |SUPER MURAH",1729697075115033899,"Chemilan Enak"
546995692,,"2025-08-09 11:04:08","2025-08-09 15:28:06","TikTok Shop ID - CPS",-,579929001029567853,0.49,0.01,RAMPUP,Pending,,,,,1729649418839754787,"Marina Hand & Body Lotion Natural 150ml Extra 38ml Fill Protects & Cares / Rich Moisturizing / Nourished & Healthy / Smooth & Glow 150ml + 38ml - Losion Badan",1729649418839623715,"MARKET 7"
546998508,,"2025-08-09 09:41:13","2025-08-09 15:34:21","TikTok Shop ID - CPS",-,579928178410751555,1.99,0.07,RAMPUP,Pending,,,,,1729568994873084505,"Ladies Collection | Kaos Oversize Lengan 7/8 | Kaos Jumbo Lengan 7/8 | Kaos Wanita Oversize",1729456926708238937,"Ladies collectionss"
547000044,,"2025-08-09 08:52:14","2025-08-09 15:37:43","TikTok Shop ID - CPS",-,579927745060766866,1.72,0.04,RAMPUP,Pending,,,,,1731659447841687244,"SUPER SALE GRATIS TOPI !!! Ikat Pinggang Pria Nylon Kanvas Model Rel /001",1731659438024459980,STORE.VANO
547030765,,"2025-08-09 19:40:24","2025-08-09 20:51:24","TikTok Shop ID - CPS",-,579934586549012295,0.29,0.01,RAMPUP,Pending,,,,,1731693077814739982,"Joyko Eraser Pencil Penghapus Bentuk Pensil Satuan ERP-151",1731693054731125774,"Lix Art Supplies"
547046125,,"2025-08-09 14:55:31","2025-08-09 21:08:27","TikTok Shop ID - CPS",-,579931588965205517,1.41,0.03,RAMPUP,Pending,,,,,1729455008558254232,"Emina Bright Stuff Niacinamide Oxy Ceramide Brightening Face Wash 100ml",1729455006160095384,"Anugerah Cosmetics Ciamis"
546989549,,"2025-08-09 13:22:39","2025-08-09 15:16:57","TikTok Shop ID - CPS",-,579930570391914015,3.03,0.10,RAMPUP,Pending,,,,,1729439372705630639,"CELANA SCUBA CUTBRAY PREMIUM BB 40-90kg",1729439370880256431,RIL.ID
546995693,,"2025-08-09 11:04:08","2025-08-09 15:28:06","TikTok Shop ID - CPS",-,579929001029633389,2.27,0.02,RAMPUP,Pending,,,,,1729726250038166768,"2 PCS Purbasari Hand & Body Lotion Habbatussauda 200 ml membantu mencerahkan dan menutrisi kulit ( READY )",1729726271435277552,"Beauty Care Kosmetik"
546998509,,"2025-08-09 09:41:13","2025-08-09 15:34:21","TikTok Shop ID - CPS",-,579928178410751555,1.99,0.07,RAMPUP,Pending,,,,,1729862083735685721,"Ladies Collection | Kaos Oversize Lengan 7/8 | Kaos Jumbo Lengan 7/8 | Kaos Wanita Oversize",1729456926708238937,"Ladies collectionss"
547039470,,"2025-08-09 17:02:27","2025-08-09 21:01:10","TikTok Shop ID - CPS",-,579932955711931558,3.88,0.07,RAMPUP,Pending,,,,,1730173050027869585,"FE - SETELAN BAJU MAIN DAN SANTAI LABUBU ANAK CEWEK/COWOK 2-12 TAHUN BAHAN KATUN COMBED PREMIUM",1730173003025712529,KitinKids
546995694,,"2025-08-09 11:04:06","2025-08-09 15:28:06","TikTok Shop ID - CPS",-,579928985435342766,0.91,0.03,RAMPUP,Pending,,,,,1731815309995705958,"Celana Training Panjang Dewasa  Pria Wanita Dewasa Olahraga  Sport  Kantong Nyaman Unisex Santai",1731815274279437926,"Srikandi Warehouse"
546998510,,"2025-08-09 09:41:13","2025-08-09 15:34:21","TikTok Shop ID - CPS",-,579928178410751555,1.99,0.07,RAMPUP,Pending,,,,,1729615435029580377,"Ladies Collection | Kaos Oversize Lengan 7/8 | Kaos Jumbo Lengan 7/8 | Kaos Wanita Oversize",1729456926708238937,"Ladies collectionss"
547037935,,"2025-08-09 17:34:54","2025-08-09 20:59:24","TikTok Shop ID - CPS",-,579933295733605563,6.48,0.16,RAMPUP,Pending,,,,,1729647694971832386,"ZEZE BLOUSE COTTON POPLIN / KEMEJA OVERSIZED",1729647499739564098,Vestem
546989551,,"2025-08-09 13:22:39","2025-08-09 15:16:57","TikTok Shop ID - CPS",-,579930570391914015,3.03,0.10,RAMPUP,Pending,,,,,1729439372704975279,"CELANA SCUBA CUTBRAY PREMIUM BB 40-90kg",1729439370880256431,RIL.ID
547317487,,"2025-08-09 22:39:57","2025-08-10 02:47:10","TikTok Shop ID - CPS",-,579936614965347483,1.16,0.04,RAMPUP,Pending,,,,,1731122278365300224,"[Ready Stock] Masker Mata Tidur Kartun Lucu Mewah Masker Mata Tidur Gelap gaya baru untuk tidur siang Eye Sleep Cooling",1731122283169809920,Homeony
546994927,,"2025-08-09 11:25:27","2025-08-09 15:26:21","TikTok Shop ID - CPS",-,579929246507894652,1.33,0.02,RAMPUP,Pending,,,,,1729382315143235449,"5 PCS - Indomie Kuah Ayam Bawang 69 Gr",1729382315143169913,"Indomie Official Store"
546998511,,"2025-08-09 09:41:13","2025-08-09 15:34:21","TikTok Shop ID - CPS",-,579928178410751555,1.99,0.07,RAMPUP,Pending,,,,,1729456926708501081,"Ladies Collection | Kaos Oversize Lengan 7/8 | Kaos Jumbo Lengan 7/8 | Kaos Wanita Oversize",1729456926708238937,"Ladies collectionss"
546998512,,"2025-08-09 09:41:13","2025-08-09 15:34:21","TikTok Shop ID - CPS",-,579928178410751555,1.99,0.07,RAMPUP,Pending,,,,,1729673750074198617,"Ladies Collection | Kaos Oversize Lengan 7/8 | Kaos Jumbo Lengan 7/8 | Kaos Wanita Oversize",1729456926708238937,"Ladies collectionss"
546989553,,"2025-08-09 13:22:39","2025-08-09 15:16:58","TikTok Shop ID - CPS",-,579930570391914015,3.03,0.10,RAMPUP,Pending,,,,,1729554041251400111,"CELANA SCUBA CUTBRAY PREMIUM BB 40-90kg",1729439370880256431,RIL.ID
546998513,,"2025-08-09 09:41:13","2025-08-09 15:34:21","TikTok Shop ID - CPS",-,579928178410751555,3.97,0.14,RAMPUP,Pending,,,,,1729456926708304473,"Ladies Collection | Kaos Oversize Lengan 7/8 | Kaos Jumbo Lengan 7/8 | Kaos Wanita Oversize",1729456926708238937,"Ladies collectionss"
546998514,,"2025-08-09 09:41:13","2025-08-09 15:34:21","TikTok Shop ID - CPS",-,579928178410751555,1.99,0.07,RAMPUP,Pending,,,,,1729568994873018969,"Ladies Collection | Kaos Oversize Lengan 7/8 | Kaos Jumbo Lengan 7/8 | Kaos Wanita Oversize",1729456926708238937,"Ladies collectionss"
547041523,,"2025-08-09 16:22:31","2025-08-09 21:03:19","TikTok Shop ID - CPS",-,579932530472421356,0.56,0.01,RAMPUP,Pending,,,,,1729940618591045772,"LAMPU REM MOTOR MOBIL PUTAR RGB WARNA WARNI KEDIP FLASH 12 VOLT",1729940618590980236,Verad.id
546998515,,"2025-08-09 09:41:12","2025-08-09 15:34:21","TikTok Shop ID - CPS",-,579928186975389223,0.55,0.02,RAMPUP,Pending,,,,,1729857220643424262,"BERGO HAMIDAH SIZE M LABEL BESI BY DENITAHIJAB (PREMIUM) Instan Mini(tulis warna d pesan opsonal)",1729856998766774278,"Denita Hijab"
547027444,,"2025-08-09 20:27:09","2025-08-09 20:47:59","TikTok Shop ID - CPS",-,579935080319846388,0.28,0.00,RAMPUP,Pending,,,,,1731769163242636844,"Sikat Mandi PUNGGUNG DUA SISI SPON DAN JARING LEMBUT GAGANG PANJANG 2IN1 TONGKAT SIKAT GOSOK PEMBERSIH",1729641546191898156,"CS JAYA ACS"
546992629,,"2025-08-09 12:22:43","2025-08-09 15:21:48","TikTok Shop ID - CPS",-,579929875038766967,0.28,0.01,RAMPUP,Pending,,,,,1729729997369871063,"Xi XiU ULTIMATE XTRA GORGEOUS EYEBROW PENCIL & EYELINER PENCIl - Pensil alis Creamy Black, Brown ,Silver",1729729997369739991,"xixiu cosmetic"
546990070,,"2025-08-09 13:13:06","2025-08-09 15:17:41","TikTok Shop ID - CPS",-,579930434829976598,2.02,0.01,RAMPUP,Pending,,,,,1729813648831710584,"SMILE 50kg NANKAI JAPAN Timbangan GANTUNG DIGITAL SCALE ONLINE SHOP 40",1729813648831645048,"TOKO BESI TIMUR JAYA."
546960630,,"2025-08-09 08:26:00","2025-08-09 08:34:32","TikTok Shop ID - CPS",-,579927584353125493,0.37,0.01,RAMPUP,Pending,,,,,1731138190576026813,"KERUPUK SEBLAK CAMPUR PEDAS JERUK | SEBLAK MIX PEDAS JERUK",1731138154578871485,Grosircemalcemil
546998519,,"2025-08-09 09:41:03","2025-08-09 15:34:21","TikTok Shop ID - CPS",-,579928158003496434,0.33,0.00,RAMPUP,Pending,,,,,1731513832707622514,"20 PCS GARAM MASAK BERYODIUM BUMBU DAPUR 100 GRAM",1731513795900900978,"Melati Beauty"
547326199,,"2025-08-09 21:31:55","2025-08-10 02:53:24","TikTok Shop ID - CPS",-,579935832908858883,1.47,0.05,RAMPUP,Pending,,,,,1730922496085951792,"COD rak serbaguna murah Rak Serbaguna Dengan AsriLiving Roda Rak KamarMandi Square Rak Persegi Dapur Plastik 4 Susun",1730922320543712560,AsriLiving
546963704,,"2025-08-09 05:09:28","2025-08-09 08:41:55","TikTok Shop ID - CPS",-,579926682054592154,10.17,0.18,RAMPUP,Pending,,,,,1729627214642187072,"Anessa - Perfect UV Sunscreen Skin Care Milk SPF 50+ PA++++ 20ml Hyaluronic Facial",1729627214642121536,"Anessa Indonesia"
547323896,,"2025-08-09 21:49:51","2025-08-10 02:51:44","TikTok Shop ID - CPS",-,579936035197847394,1.11,0.02,RAMPUP,Pending,,,,,1731895737574262390,"cabai rawit merah Asmoro super pedas",1731505355752703606,Bromax4758S
546994425,,"2025-08-09 11:38:37","2025-08-09 15:25:25","TikTok Shop ID - CPS",-,579929373181314152,0.53,0.02,RAMPUP,Pending,,,,,1729744549256267163,"HAIR TONIC RAMBUT VITAMIN RAMBUT PENUMBUH DAN PELURUS RAMBUT PRIA WANITA HAIRTONIC Meluruskan Menumbuhkan rambut bebas ketombe",1729744541088253339,"PERFECTMENS STORE"
547000057,,"2025-08-09 08:51:47","2025-08-09 15:37:43","TikTok Shop ID - CPS",-,579927726478033936,0.92,0.02,RAMPUP,Pending,,,,,1730541534501045355,"(5 BUNGKUS) TMJ SNACK SI OYEN RENTENGAN",1730541454406878315,"tmj snack"
547037947,,"2025-08-09 17:34:33","2025-08-09 20:59:24","TikTok Shop ID - CPS",-,579933253397218400,1.00,0.03,RAMPUP,Pending,,,,,1730834809615910325,"OMG Oh My Glam Coverlast Liquid Foundation  - Alas Bedak",1730794841005262261,"LACOS BEAUTY"
547028219,,"2025-08-09 20:16:38","2025-08-09 20:48:49","TikTok Shop ID - CPS",-,579934963358926429,4.35,0.13,RAMPUP,Pending,,,,,1730711167143085858,"Tongkat tata rambut anti air anti keringat untuk rambut beruban",1730711180027135778,"Lake Baikal"
547313660,,"2025-08-09 23:12:59","2025-08-10 02:44:20","TikTok Shop ID - CPS",-,579937006344439537,2.54,0.04,RAMPUP,Pending,,,,,1732131544168236567,"MInyak herba sinergi Minyak sebaguna Original",1732131254021948951,"Azzam Surabaya"
547314684,,"2025-08-09 23:04:04","2025-08-10 02:45:06","TikTok Shop ID - CPS",-,579936919238117194,3.03,0.02,RAMPUP,Pending,,,,,1730412082245895189,"Nescafe Ice Roast Americano & Classic renceng (10pcs @2gr)  Coffee nescafe",1730393885144089621,"Jajan Doeloe"
546992380,,"2025-08-09 12:28:06","2025-08-09 15:21:21","TikTok Shop ID - CPS",-,579929917105342432,0.81,0.00,RAMPUP,Pending,,,,,1729460784566208061,"Joyko Scissor SOFT GRIP STAINLESS / Gunting Joyko Ketas Kain SC-828SG SC-838SG SC-848SG Kardus",1729561577032746557,"Raja Stationery"
547320572,,"2025-08-09 22:15:10","2025-08-10 02:49:16","TikTok Shop ID - CPS",-,579936306963842892,0.26,0.01,RAMPUP,Pending,,,,,1729935476039518727,"ED - 8CM - JEPITAN RAMBUT MOTIF MUTIARA MODEL KOREA /  JEDAI MUTIARA KOREA / JEPIT RAMBUT MUTIARA LUCU",1729616040956955143,"Eternal Diary X"
546994172,,"2025-08-09 11:44:51","2025-08-09 15:24:46","TikTok Shop ID - CPS",-,579929448647460181,5.36,0.09,RAMPUP,Pending,,,,,1731287932483372404,"BodyAccel Pasta Gigi Pemutih Niacinamide - Perawatan Mulut Menyegarkan & Menghilangkan Noda Gigi - Rasa Peach - BPOM: NA182414003",1729718170797049204,"SOPAMI Indonesia"
546997756,,"2025-08-09 10:05:39","2025-08-09 15:32:36","TikTok Shop ID - CPS",-,579928402198955024,0.62,0.02,RAMPUP,Pending,,,,,1731665525067712070,"PAKET TANAMAN BUMBU DAPUR",1731665527234397766,"FAWAZ BIBIT STORE"
546985213,,"2025-08-09 14:35:22","2025-08-09 15:11:08","TikTok Shop ID - CPS",-,579931385379063279,1.57,0.07,RAMPUP,Pending,,,,,1731880446004135893,"MamaSuka - Rumput Laut Panggang Original Beli 2 Isi 3 @4,5 gr Nori",1731880466006443989,"Mamasuka Indonesia"
546961149,,"2025-08-09 08:03:19","2025-08-09 08:35:40","TikTok Shop ID - CPS",-,579927398294259514,1.08,0.03,RAMPUP,Pending,,,,,1731750223637350123,"Tushie Treats -Celana menstruasi, pembalut panty yang sangat lembut dan sangat menyerap, tersedia dalam ukuran M-XL (setara dengan 35-90KG)",1731749881651824363,"Tushie Treats.ID Shop"
547036158,,"2025-08-09 18:13:27","2025-08-09 20:57:15","TikTok Shop ID - CPS",-,579933632978257210,0.50,0.01,RAMPUP,Pending,,,,,1729853198227834535,"Kinoki Koyo Detox Gold 1 box isi 10 pcs Koyo Kinoki Original Kinoki Foot Patch Hand Kaki Ginger",1729853011574949543,Zaiyani
547041534,,"2025-08-09 16:22:13","2025-08-09 21:03:20","TikTok Shop ID - CPS",-,579932491092034958,1.85,0.05,RAMPUP,Pending,,,,,1729727868305901863,"Pompa Air Galon Elektrik Dispenser Air Minum Portable Water Electric Pump Charger USB",1729727868305836327,gotamastore
547337214,,"2025-08-09 15:44:21","2025-08-10 03:02:08","TikTok Shop ID - CPS",-,579932106924459993,0.68,0.02,RAMPUP,Pending,,,,,1730397592281974364,"Lakban Anti Bocor Anti Air Alumunium Tape Tambal Silver Lakban Super Kuat Serbaguna pipa talang anti air tape super lengket",1730397490892670556,ADULshops7
546984447,,"2025-08-09 14:52:33","2025-08-09 15:10:04","TikTok Shop ID - CPS",-,579931565103155059,0.18,0.00,RAMPUP,Pending,,,,,1731640617141437532,"Peniti Pancing Pindat Kail Isi 12 Stainless Steel No 1 - 4 Grosir Murah",1731639915291771996,"Abizar Fishing Store"
546989055,,"2025-08-09 13:29:44","2025-08-09 15:16:15","TikTok Shop ID - CPS",-,579930663236241164,1.32,0.02,RAMPUP,Pending,,,,,1730178568866989459,"SISIR POTONG RAMBUT ANAK | SISIR MINI HAIR CUTTER ALAT PEMOTONG RAMBUT ANAK - BAYI | ALAT CUKUR GUNTING SISIR SISIR POTONG RAMBUT ANAK BAYI DEWASA 2IN1 MINI HAIRCUT CUT ALAT PEMOTONG GUNTING PORTABLE SERBA GUNA 2IN1",1730178497009649043,ditababyshop
