Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209113560246835,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:06:00,--,Pakaian Wanita,25081739RBFJCD_p-i.56653329.25246437457_296130019710_,20999.0,1,20999.0,294.00,194779670,108007,--,NOT_NEEDED,0,2025-08-18 21:08:47,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=20999&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=294&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A06,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113558225915,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Sepeda Motor,25081739R9J2P0_p-i.1528264571.42206610886_265557509391_,1250000.0,1,1250000.0,10500.00,194779672,108007,--,NOT_NEEDED,0,2025-08-18 21:19:05,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=1250000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=10500&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113526272892,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Ibu & Bayi,25081739QB2TKM_p-i.3298864.10823186259_174529510390_Perawatan+Rambut+%26+Sabun+Mandi,27990.0,1,27990.0,392.00,194779688,108007,--,NOT_NEEDED,0,2025-08-18 21:14:41,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=27990&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=392&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113526272892,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Perawatan & Kecantikan,25081739QB2TKM_p-i.3298864.173371464_3819114450_Pelembab+Wajah,8880.0,1,8880.0,124.00,194779681,108007,--,NOT_NEEDED,0,2025-08-18 21:12:04,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=8880&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=124&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113526272892,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Perawatan & Kecantikan,25081739QB2TKM_p-i.3298864.17570185346_154576473760_Sunscreen+Wajah,6639.0,1,6639.0,93.00,194779689,108007,--,NOT_NEEDED,0,2025-08-18 21:13:23,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=6639&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=93&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113526272892,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Perawatan & Kecantikan,25081739QB2TKM_p-i.3298864.22071662994_235337849383_Serum+%26+Essence+Wajah,15437.0,1,15437.0,216.00,194779686,108007,--,NOT_NEEDED,0,2025-08-18 21:13:24,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=15437&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=216&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113526272892,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Perawatan & Kecantikan,25081739QB2TKM_p-i.3298864.22071662994_235337849384_Serum+%26+Essence+Wajah,15437.0,1,15437.0,216.00,194779683,108007,--,NOT_NEEDED,0,2025-08-18 21:14:21,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=15437&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=216&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113526272892,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Perawatan & Kecantikan,25081739QB2TKM_p-i.3298864.26260935147_233208793340_Kosmetik+Mata,14900.0,1,14900.0,209.00,194779691,108007,--,NOT_NEEDED,0,2025-08-18 21:13:24,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=14900&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=209&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113526272892,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Perawatan & Kecantikan,25081739QB2TKM_p-i.3298864.32111333_51163946853_Aksesoris+Make+Up,9544.0,1,9544.0,134.00,194779684,108007,--,NOT_NEEDED,0,2025-08-18 21:14:22,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=9544&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=134&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113526272892,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Perawatan & Kecantikan,25081739QB2TKM_p-i.3298864.4131513722_31175174302_Pelembab+Wajah,5689.0,1,5689.0,80.00,194779687,108007,--,NOT_NEEDED,0,2025-08-18 21:14:23,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=5689&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=80&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113526272892,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Perawatan & Kecantikan,25081739QB2TKM_p-i.3298864.83544795_248591163185_Sunscreen+Wajah,21488.0,1,21488.0,301.00,194779685,108007,--,NOT_NEEDED,0,2025-08-18 21:13:24,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=21488&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=301&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113526272892,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Aksesoris Fashion,25081739QB2TKM_p-i.3298864.858348226_16172539388_Jepitan+%26+Pin+Rambut,3998.0,1,3998.0,56.00,194779682,108007,--,NOT_NEEDED,0,2025-08-18 21:08:03,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=3998&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=56&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113526272892,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Perawatan & Kecantikan,25081739QB2TKM_p-i.3298864.88490487_30678903006_Minyak+Tubuh,16350.0,1,16350.0,229.00,194779690,108007,--,NOT_NEEDED,0,2025-08-18 21:13:32,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=16350&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=229&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113516267441,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Pakaian Pria,25081739Q1HBHD_p-i.16217673.17878329249_157377697271_Atasan+Tradisional,107858.0,1,107858.0,1510.00,194779692,108007,--,NOT_NEEDED,0,2025-08-18 21:07:40,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=107858&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1510&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113516294963,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Mobil,25081739Q1J960_p-i.478092324.11554518838_120890364322_Poles+Coating+%26+Sealant+Mobil,3673.0,1,3673.0,51.00,194779699,108007,--,NOT_NEEDED,0,2025-08-18 21:01:17,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=3673&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=51&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113514294816,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 14:05:00,--,Perawatan & Kecantikan,25081739PYN8JG_p-i.116412339.27417313736_242008050926_Sun+Care,35999.0,1,35999.0,504.00,194779700,108007,--,NOT_NEEDED,0,2025-08-18 20:59:38,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=35999&conversion_id=30&aff_sub=unknown&usd_payout=504&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209113513248417,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 14:05:00,--,Pakaian Wanita,25081739PXND5E_p-i.164993714.2599371800_187302822300_Kaos+Kaki,8500.0,1,8500.0,119.00,194779705,108007,--,NOT_NEEDED,0,2025-08-18 20:51:12,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=8500&conversion_id=30&aff_sub=unknown&usd_payout=119&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209113505252599,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Hewan Peliharaan,25081739PQ1M7J_p-i.76617760.19670371304_98563824272_Snack+Kucing,105644.0,1,105644.0,1479.00,194779707,108007,--,NOT_NEEDED,0,2025-08-18 20:55:47,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=105644&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1479&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113505252599,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 14:05:00,--,Hewan Peliharaan,25081739PQ1M7J_p-i.76617760.9042189934_44860985363_Snack+Kucing,72061.0,1,72061.0,1009.00,194779708,108007,--,NOT_NEEDED,0,2025-08-18 20:55:49,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=72061&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1009&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A05,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209113454280405,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 14:04:00,--,Perawatan & Kecantikan,25081739N6DUC6_p-i.59763733.29080639333_237563727009_Kosmetik+Wajah,31000.0,1,31000.0,434.00,194779742,108007,--,NOT_NEEDED,0,2025-08-18 20:58:42,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=31000&conversion_id=30&aff_sub=unknown&usd_payout=434&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A04,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209113445206669,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 14:04:00,--,Handphone & Aksesoris,25081739MWRWU3_p-i.854385932.28287831648_295457084727_Casing+%26+Skin,10000.0,1,10000.0,140.00,194779748,108007,--,NOT_NEEDED,0,2025-08-18 20:53:56,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=10000&conversion_id=30&aff_sub=unknown&usd_payout=140&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A04,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209113442214536,existing-indirect,PENDING,2025-07-31 09:03:39,2025-08-17 14:04:00,--,Handphone & Aksesoris,25081739MTWNCQ_p-i.14695910.26782670803_258122073117_Tali+%26+Gantungan+Handphone,10500.0,1,10500.0,147.00,194779750,108007,--,NOT_NEEDED,0,2025-08-18 20:52:47,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=10500&conversion_id=30&aff_sub=unknown&usd_payout=147&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T14%3A04,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM1_XIAOMI_PUSH_AUG,--,--
garybu0801,6814,Wardah CPS Shopee,209113454280405,--,PENDING,2025-08-17 14:04:00,2025-08-17 14:04:00,--,Perawatan & Kecantikan,25081739N6DUC6_p-i.59763733.29080639333_237563727009_Kosmetik+Wajah,31000.0,1,31000.0,930.00,194754999,685537,--,NEEDED,0,--,unknown,unknown,unknown,unknown,unknown,DESKTOP,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,--,--,--
