Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,208896500280511,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 01:48:00,--,Perawatan & Kecantikan,250815T2WS9EYE_p-i.1545402835.28038097625_188576157379_Pelembab+Wajah,77399.0,1,77399.0,1084.00,194662405,108007,--,NOT_NEEDED,0,2025-08-16 21:14:55,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=77399&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1084&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A48,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2755197294172863501,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 01:48:00,--,Digital Nol,2755197294172863501_p-i.172223406.157572_0_Paket+Data,78150.0,1,78150.0,0.00,194662410,108007,--,NOT_NEEDED,0,2025-08-16 21:21:49,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=78150&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A48,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208896491283253,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 01:48:00,--,Audio,250815T2WGPQYJ_p-i.402869341.29871397950_257311812975_,6950.0,1,6950.0,97.00,194662411,108007,--,NOT_NEEDED,0,2025-08-16 21:17:48,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=6950&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=97&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A48,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208896451232341,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 01:47:00,--,Makanan & Minuman,250815T2VAGHPN_p-i.260174249.41405022702_285425203808_Makanan+Ringan+Lainnya,7500.0,1,7500.0,105.00,194662420,108007,--,NOT_NEEDED,0,2025-08-16 21:10:52,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=7500&conversion_id=30&aff_sub=unknown&usd_payout=105&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A47,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208896390228212,existing-indirect,PENDING,2025-07-31 09:03:39,2025-08-15 01:46:00,--,Kesehatan,250815T2TGAQ80_p-i.309940894.22660264050_147098644752_P3K,14100.0,1,14100.0,197.00,194662425,108007,--,NOT_NEEDED,0,2025-08-16 21:14:20,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=14100&conversion_id=30&aff_sub=unknown&usd_payout=197&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A46,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM1_XIAOMI_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208896381293026,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 01:46:00,--,Mobil,250815T2T7T1VW_p-i.174004233.4730358270_42456099483_Sabun+Cuci+%26+Wax,12000.0,1,12000.0,168.00,194662430,108007,--,NOT_NEEDED,0,2025-08-16 21:13:11,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=12000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=168&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A46,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208896381293026,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 01:46:00,--,Sepeda Motor,250815T2T7T1VX_p-i.42988140.22862358371_59379660610_Knalpot+Motor,74400.0,1,74400.0,1042.00,194662429,108007,--,NOT_NEEDED,0,2025-08-16 21:20:10,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=74400&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1042&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A46,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208896381293026,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 01:46:00,--,Sepeda Motor,250815T2T7T1VY_p-i.45550238.26563890797_223316508466_Suku+Cadang+Motor+Lainnya,61440.0,1,61440.0,860.00,194662428,108007,--,NOT_NEEDED,0,2025-08-16 21:19:26,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=61440&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=860&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A46,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208896381293026,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 01:46:00,--,Sepeda Motor,250815T2T7T1W0_p-i.1037221834.29439273311_295900883455_Aksesoris+Sepeda+Motor+Lainnya,6240.0,1,6240.0,87.00,194662427,108007,--,NOT_NEEDED,0,2025-08-16 21:19:07,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=6240&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=87&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A46,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208896381293026,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 01:46:00,--,Mobil,250815T2T7T1W1_p-i.1329347411.42453364650_270279584749_Poles+Coating+%26+Sealant+Mobil,12498.0,1,12498.0,175.00,194662426,108007,--,NOT_NEEDED,0,2025-08-16 21:15:45,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=12498&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=175&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A46,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208896346252024,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 01:45:00,--,Audio,250815T2S6CYJB_p-i.6064246.26223276660_188140472680_,0.0,1,0.0,0.00,194662432,108007,--,NOT_NEEDED,0,2025-08-16 21:17:44,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=0&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A45,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208896296274977,new-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 01:44:00,--,Aksesoris Fashion,250815T2QPQM5K_p-i.1192393281.24717716631_222574603466_,1.0,1,1.0,0.00,194662437,108007,--,NOT_NEEDED,0,2025-08-16 21:09:16,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=1&conversion_id=30&aff_sub=unknown&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A44,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208896288299872,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 01:44:00,--,Pakaian Wanita,250815T2QF43NG_p-i.717509560.42710599372_216182139153_,52000.0,1,52000.0,728.00,194662438,108007,--,NOT_NEEDED,0,2025-08-16 21:11:20,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=52000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=728&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A44,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208896258266735,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 01:44:00,--,Perlengkapan Rumah,250815T2PJFFVC_p-i.530334099.25640250981_185705048332_Perkakas,54500.0,1,54500.0,763.00,194662440,108007,--,NOT_NEEDED,0,2025-08-16 21:30:08,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=54500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=763&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A44,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208896252257672,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 01:44:00,--,Perlengkapan Rumah,250815T2PCR3GD_p-i.29407233.23377904657_49692029895_Perkakas,19000.0,1,19000.0,266.00,194662442,108007,--,NOT_NEEDED,0,2025-08-16 21:31:07,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=19000&conversion_id=30&aff_sub=unknown&usd_payout=266&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A44,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208896252257663,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 01:44:00,--,Sepeda Motor,250815T2PCR3G4_p-i.181275295.15839366056_187543497716_Stiker+Logo+%26+Emblem,11850.0,1,11850.0,166.00,194662443,108007,--,NOT_NEEDED,0,2025-08-16 21:18:13,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=11850&conversion_id=30&aff_sub=unknown&usd_payout=166&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A44,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208896201252465,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 01:43:00,--,Olahraga & Outdoor,250815T2MV3X66_p-i.211694732.12118034368_85075482883_Alat+Pancing,4545.0,1,4545.0,64.00,194662448,108007,--,NOT_NEEDED,0,2025-08-16 21:10:45,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=4545&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=64&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A43,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208896188209525,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 01:43:00,--,Perawatan & Kecantikan,250815T2MFNKNR_p-i.2315394.2262587975_21314635004_Pewarna+Rambut,13900.0,1,13900.0,195.00,194662449,108007,--,NOT_NEEDED,0,2025-08-16 21:16:39,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=13900&conversion_id=30&aff_sub=unknown&usd_payout=195&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A43,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208896159285748,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 01:42:00,--,Pakaian Wanita,250815T2KM2YN7_p-i.125032103.24527049356_251293045203_Bra,41314.0,1,41314.0,578.00,194662452,108007,--,NOT_NEEDED,0,2025-08-16 21:12:52,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=41314&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=578&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A42,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2755196943492794977,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 01:42:00,--,Digital Nol,2755196943492794977_p-i.172223406.100117_0_Pulsa,50800.0,1,50800.0,0.00,194662455,108007,--,NOT_NEEDED,0,2025-08-16 21:21:07,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=50800&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A42,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208896112246551,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 01:41:00,--,Olahraga & Outdoor,250815T2J77JJW_p-i.285118891.24440769154_138198383551_Jersey,60000.0,1,60000.0,840.00,194662458,108007,--,NOT_NEEDED,0,2025-08-16 21:11:49,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=60000&conversion_id=30&aff_sub=unknown&usd_payout=840&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A41,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208896102213937,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 01:41:00,--,Perlengkapan Rumah,250815T2HWNC9D_p-i.1339633671.29861917597_217822922630_Piring,11999.0,1,11999.0,168.00,194662459,108007,--,NOT_NEEDED,0,2025-08-16 21:28:36,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=11999&conversion_id=30&aff_sub=unknown&usd_payout=168&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A41,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208896057299844,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 01:40:00,--,Perlengkapan Rumah,250815T2GJTJF6_p-i.446355311.27381711037_69541849192_Perkakas,124800.0,1,124800.0,1747.00,194662460,108007,--,NOT_NEEDED,0,2025-08-16 21:31:14,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=124800&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1747&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A40,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208895992214924,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 01:39:00,--,Perlengkapan Rumah,250815T2EMRCSA_p-i.3962336.22199864_64053155872_Pompa+Air+%26+Aksesoris,619904.0,1,619904.0,8442.00,194662469,108007,--,NOT_NEEDED,0,2025-08-16 21:31:59,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=619904&conversion_id=30&aff_sub=unknown&usd_payout=8442&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T01%3A39,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
