Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209750344283002,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:59:00,--,Perlengkapan Rumah,250824NTT02EKJ_p-i.1580280151.40507779827_216154098098_Perawatan+Pakaian,15000.0,1,15000.0,210.00,195452724,108007,--,NOT_NEEDED,0,2025-08-25 22:12:16,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=15000&conv_status=0&adn_country=United+States&conv_revenue=210&conv_time=2025-08-24T22%3A59&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195452724&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209750097290183,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:54:00,--,Perawatan & Kecantikan,250824NTJMGPAD_p-i.744873.11421708676_66663539247_Masker+Wajah,1954.0,1,1954.0,27.00,195452918,108007,--,NOT_NEEDED,1,2025-08-25 21:45:57,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=1954&conv_status=0&adn_country=United+States&conv_revenue=27&conv_time=2025-08-24T22%3A54&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195452918&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209750097290183,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:54:00,--,Perawatan & Kecantikan,250824NTJMGPAD_p-i.744873.16777253928_210897939084_Aksesoris+Make+Up,6544.0,1,6544.0,92.00,195452919,108007,--,NOT_NEEDED,1,2025-08-25 21:45:57,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=6544&conv_status=0&adn_country=United+States&conv_revenue=92&conv_time=2025-08-24T22%3A54&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195452919&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209750097290183,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:54:00,--,Perawatan & Kecantikan,250824NTJMGPAD_p-i.744873.16825135349_160994714816_Kosmetik+Wajah,88991.0,1,88991.0,1246.00,195452920,108007,--,NOT_NEEDED,1,2025-08-25 21:45:56,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=88991&conv_status=0&adn_country=United+States&conv_revenue=1246&conv_time=2025-08-24T22%3A54&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195452920&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209750097290183,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:54:00,--,Perawatan & Kecantikan,250824NTJMGPAD_p-i.744873.21678978451_167614714720_Aksesoris+Make+Up,5949.0,1,5949.0,83.00,195452914,108007,--,NOT_NEEDED,1,2025-08-25 22:27:29,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=5949&conv_status=0&adn_country=United+States&conv_revenue=83&conv_time=2025-08-24T22%3A54&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195452914&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209750097290183,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:54:00,--,Perawatan & Kecantikan,250824NTJMGPAD_p-i.744873.21847906301_145828080786_Sunscreen+Wajah,24989.0,1,24989.0,350.00,195452915,108007,--,NOT_NEEDED,1,2025-08-25 21:48:36,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=24989&conv_status=0&adn_country=United+States&conv_revenue=350&conv_time=2025-08-24T22%3A54&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195452915&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209750097290183,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:54:00,--,Perawatan & Kecantikan,250824NTJMGPAD_p-i.744873.23442428359_165890847557_Treatment+Rambut,14789.0,1,14789.0,207.00,195452916,108007,--,NOT_NEEDED,1,2025-08-25 21:48:02,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=14789&conv_status=0&adn_country=United+States&conv_revenue=207&conv_time=2025-08-24T22%3A54&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195452916&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209750097290183,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:54:00,--,Perawatan & Kecantikan,250824NTJMGPAD_p-i.744873.9491524412_112000122733_Masker+Wajah,1875.0,1,1875.0,26.00,195452917,108007,--,NOT_NEEDED,1,2025-08-25 21:46:51,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=1875&conv_status=0&adn_country=United+States&conv_revenue=26&conv_time=2025-08-24T22%3A54&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195452917&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209749927234677,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:52:00,--,Handphone & Aksesoris,250824NTDJB0E0_p-i.23723940.25366623609_245408118845_Kabel+Charger+%26+Konverter,15500.0,1,15500.0,217.00,195453041,108007,--,NOT_NEEDED,0,2025-08-25 21:39:28,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=15500&conv_status=0&adn_country=United+States&conv_revenue=217&conv_time=2025-08-24T22%3A52&adn_d_brand=unknown&adv_s1=Handphone+%26+Aksesoris&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195453041&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209749910226911,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:51:00,--,Pakaian Wanita,250824NTD23X9W_p-i.787190027.40200441722_300034468815_Celana+Dalam,36915.0,1,36915.0,517.00,195453052,108007,--,NOT_NEEDED,0,2025-08-25 21:42:06,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=36915&conv_status=0&adn_country=United+States&conv_revenue=517&conv_time=2025-08-24T22%3A51&adn_d_brand=unknown&adv_s1=Pakaian+Wanita&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195453052&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209749699258930,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:48:00,--,Buku & Alat Tulis,250824NT6RWG1K_p-i.64925304.25163037060_176335524135_Gunting,14500.0,1,14500.0,203.00,195453237,108007,--,NOT_NEEDED,0,2025-08-25 22:03:21,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=14500&conv_status=0&adn_country=United+States&conv_revenue=203&conv_time=2025-08-24T22%3A48&adn_d_brand=unknown&adv_s1=Buku+%26+Alat+Tulis&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195453237&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209749446205735,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:44:00,--,Elektronik,250824NSY7K8B1_p-i.1278330159.26622148496_108554547470_Dispenser+%26+Filter+Air,33580.0,1,33580.0,470.00,195453520,108007,--,NOT_NEEDED,0,2025-08-25 21:52:12,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=33580&conv_status=0&adn_country=United+States&conv_revenue=470&conv_time=2025-08-24T22%3A44&adn_d_brand=unknown&adv_s1=Elektronik&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195453520&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209748998242545,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 22:36:00,--,Perawatan & Kecantikan,250824NSHVCAQS_p-i.490660848.21292199925_216976217572_Perawatan+Kuku,0.0,1,0.0,0.00,195453880,108007,--,NOT_NEEDED,0,2025-08-25 21:12:32,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=0&conv_status=0&adn_country=United+States&conv_revenue=0&conv_time=2025-08-24T22%3A36&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195453880&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209748902252098,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:35:00,--,Perawatan & Kecantikan,250824NSF0U0UJ_p-i.1447314129.26926576833_215796700363_Serum+%26+Essence+Wajah,71000.0,1,71000.0,994.00,195453945,108007,--,NOT_NEEDED,0,2025-08-25 21:47:12,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=71000&conv_status=0&adn_country=United+States&conv_revenue=994&conv_time=2025-08-24T22%3A35&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195453945&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209748816270643,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:33:00,--,Audio,250824NSCEU9HH_p-i.544544407.41707292985_270617995357_,64800.0,1,64800.0,907.00,195454001,108007,--,NOT_NEEDED,0,2025-08-25 21:49:27,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=64800&conv_status=0&adn_country=United+States&conv_revenue=907&conv_time=2025-08-24T22%3A33&adn_d_brand=unknown&adv_s1=Audio&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195454001&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209748816270642,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:33:00,--,Audio,250824NSCEU9HG_p-i.1415768606.29039520180_275971175366_,78299.0,1,78299.0,1096.00,195454002,108007,--,NOT_NEEDED,0,2025-08-25 21:49:35,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=78299&conv_status=0&adn_country=United+States&conv_revenue=1096&conv_time=2025-08-24T22%3A33&adn_d_brand=unknown&adv_s1=Audio&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195454002&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209748508214064,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 22:28:00,--,Fashion Muslim,250824NS391UKP_p-i.873985709.25255342033_187240721612_Hijab,18390.0,1,18390.0,257.00,195454295,108007,--,NOT_NEEDED,0,2025-08-25 21:50:18,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=18390&conv_status=0&adn_country=United+States&conv_revenue=257&conv_time=2025-08-24T22%3A28&adn_d_brand=unknown&adv_s1=Fashion+Muslim&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195454295&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209748344261218,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:25:00,--,Perawatan & Kecantikan,250824NRXCPK35_p-i.109803736.12985068184_206095500409_Alat+Penghilang+Bulu+Rambut,34560.0,1,34560.0,484.00,195454497,108007,--,NOT_NEEDED,0,2025-08-25 21:45:33,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=34560&conv_status=0&adn_country=United+States&conv_revenue=484&conv_time=2025-08-24T22%3A25&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195454497&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209748209245667,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:23:00,--,Sepeda Motor,250824NRTBX1NQ_p-i.742087217.28375061308_223766809559_Stiker+Logo+%26+Emblem,3500.0,1,3500.0,49.00,195454660,108007,--,NOT_NEEDED,0,2025-08-25 21:49:12,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=3500&conv_status=0&adn_country=United+States&conv_revenue=49&conv_time=2025-08-24T22%3A23&adn_d_brand=unknown&adv_s1=Sepeda+Motor&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195454660&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209748120275422,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:22:00,--,Perlengkapan Rumah,250824NRQQ2WDR_p-i.228617651.24655761030_280381580848_Sprei+Sarung+Bantal+%26+Sarung+Guling,64800.0,1,64800.0,907.00,195454769,108007,--,NOT_NEEDED,0,2025-08-25 22:12:47,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=64800&conv_status=0&adn_country=United+States&conv_revenue=907&conv_time=2025-08-24T22%3A22&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195454769&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209747736254051,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 22:15:00,--,Fashion Bayi & Anak,250824NRC8UK20_p-i.52856684.20384188592_252085677911_Bawahan,52850.0,1,52850.0,740.00,195455109,108007,--,NOT_NEEDED,0,2025-08-25 21:43:33,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=52850&conv_status=0&adn_country=United+States&conv_revenue=740&conv_time=2025-08-24T22%3A15&adn_d_brand=unknown&adv_s1=Fashion+Bayi+%26+Anak&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195455109&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
