Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209570174297317,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 20:56:00,--,Sepatu Wanita,250822GK0GJHF6_p-i.772734235.25658462278_89614371822_Slip-On+Mules+%26+Mary+Janes,37920.0,1,37920.0,531.00,195237548,108007,--,ERROR,3,2025-08-23 22:18:41,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=37920&conversion_id=30&aff_sub=unknown&usd_payout=531&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A56,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209570146262908,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 20:55:00,--,Perlengkapan Rumah,250822GJYNU9S8_p-i.33988276.23404792304_146914174121_Lemari+%26+Kabinet,116355.0,1,116355.0,1629.00,195237565,108007,--,ERROR,3,2025-08-23 22:23:01,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=116355&conversion_id=30&aff_sub=unknown&usd_payout=1629&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A55,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209570113257960,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 20:55:00,--,Pakaian Wanita,250822GJXPBWVX_p-i.37129687.43000275357_295947472881_Celana+Dalam,31488.0,1,31488.0,441.00,195237610,108007,--,ERROR,3,2025-08-23 22:11:10,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=31488&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=441&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A55,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209570099253290,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 20:55:00,--,Sepatu Pria,250822GJX90F7F_p-i.748840701.25534657101_108426525993_Sandal+Slide,33504.0,1,33504.0,469.00,195237624,108007,--,ERROR,3,2025-08-23 22:18:51,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=33504&conversion_id=30&aff_sub=unknown&usd_payout=469&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A55,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209570093207813,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 20:54:00,--,Perlengkapan Rumah,250822GJX37XYB_p-i.476051680.15524714477_133204360432_Sarung+Tangan+Kacamata+%26+Masker+Pelindung,15875.0,1,15875.0,222.00,195237628,108007,--,ERROR,3,2025-08-23 22:23:06,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=15875&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=222&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A54,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209570047269329,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 20:54:00,--,Pakaian Wanita,250822GJVQE2YJ_p-i.180685614.42003615061_69915681848_Celana+Dalam,0.0,1,0.0,0.00,195237660,108007,--,ERROR,3,2025-08-23 22:09:41,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=0&conversion_id=30&aff_sub=unknown&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A54,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209569995216237,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 20:53:00,--,Fashion Bayi & Anak,250822GJU5SGBW_p-i.237756783.27874801440_247617960039_Topi,21024.0,1,21024.0,294.00,195237736,108007,--,ERROR,3,2025-08-23 22:19:43,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=21024&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=294&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A53,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209569995216237,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 20:53:00,--,Fashion Bayi & Anak,250822GJU5SGBW_p-i.237756783.27874801440_59515857255_Topi,21024.0,1,21024.0,294.00,195237737,108007,--,ERROR,3,2025-08-23 22:17:50,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=21024&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=294&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A53,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209569900287927,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 20:51:00,--,Perlengkapan Rumah,250822GJRB8GNP_p-i.829024326.26551770857_108374619633_Perkakas,13344.0,1,13344.0,187.00,195237884,108007,--,ERROR,3,2025-08-23 22:23:10,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=13344&conversion_id=30&aff_sub=unknown&usd_payout=187&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A51,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209569900287926,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 20:51:00,--,Perlengkapan Rumah,250822GJRB8GNN_p-i.874235100.18995833123_250085297265_Perkakas,24000.0,1,24000.0,336.00,195237885,108007,--,ERROR,3,2025-08-23 22:23:12,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=24000&conversion_id=30&aff_sub=unknown&usd_payout=336&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A51,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209569894285332,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 20:51:00,--,Sepeda Motor,250822GJR5HEEH_p-i.141508317.27688939242_305793345442_Kabel+%26+Selang,14000.0,1,14000.0,196.00,195237893,108007,--,ERROR,3,2025-08-23 22:19:24,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=14000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=196&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A51,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209569878230301,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 20:51:00,--,Ibu & Bayi,250822GJQP7JTH_p-i.1207560260.24768796413_157229317019_Perlengkapan+Menyusui,127300.0,1,127300.0,1782.00,195237908,108007,--,ERROR,3,2025-08-23 22:18:06,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=127300&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1782&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A51,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209569858201577,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 20:50:00,--,Elektronik,250822GJQ349XD_p-i.9224330.28412404867_241670792939_Perlengkapan+Listrik+Kecil+Lainnya,25000.0,1,25000.0,350.00,195237927,108007,--,ERROR,3,2025-08-23 22:22:54,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=25000&conversion_id=30&aff_sub=unknown&usd_payout=350&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A50,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209569839204413,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 20:50:00,--,Makanan & Minuman,250822GJPH0BRX_p-i.1193089040.29562124209_185413048961_Makanan+Kering,13000.0,1,13000.0,182.00,195237944,108007,--,ERROR,3,2025-08-23 22:05:24,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=13000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=182&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A50,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209569825220696,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 20:50:00,--,Tas Wanita,250822GJP3NXD9_p-i.828617010.27231244106_205931025628_Hiasan+%26+Gantungan+Kunci,11633.0,1,11633.0,163.00,195237957,108007,--,ERROR,3,2025-08-23 22:19:13,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=11633&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=163&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A50,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209569825220695,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 20:50:00,--,Hobi & Koleksi,250822GJP3NXD8_p-i.997150995.26806837058_176603328614_Gantungan+Kunci,8640.0,1,8640.0,121.00,195237958,108007,--,ERROR,3,2025-08-23 22:18:37,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=8640&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=121&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A50,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209569825220693,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 20:50:00,--,Hobi & Koleksi,250822GJP3NXD6_p-i.78749559.24953306083_109063982116_Gantungan+Kunci,14800.0,1,14800.0,207.00,195237959,108007,--,ERROR,3,2025-08-23 22:16:55,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=14800&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=207&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A50,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2755870574503960550,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 20:49:00,--,Digital Nol,2755870574503960550_p-i.172223406.157814_0_Paket+Data,29730.0,1,29730.0,0.00,195238029,108007,--,ERROR,3,2025-08-23 22:22:27,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=29730&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A49,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209569769292987,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 20:49:00,--,Pakaian Wanita,250822GJMEB0TP_p-i.68232659.24213172495_232514370261_Bra,79199.0,1,79199.0,1109.00,195238033,108007,--,ERROR,3,2025-08-23 22:08:52,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=79199&conversion_id=30&aff_sub=unknown&usd_payout=1109&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A49,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209569714276662,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 20:48:00,--,Handphone & Aksesoris,250822GJJSUY85_p-i.1092656828.43006477360_290663394536_Kabel+Charger+%26+Konverter,18499.0,1,18499.0,259.00,195238099,108007,--,ERROR,3,2025-08-23 22:17:34,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=18499&conversion_id=30&aff_sub=unknown&usd_payout=259&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A48,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209569691244647,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 20:48:00,--,Pakaian Pria,250822GJJ3W5H5_p-i.107449363.12377202858_48362256603_Kaos+Polo,36990.0,1,36990.0,518.00,195238117,108007,--,ERROR,3,2025-08-23 22:06:13,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=36990&conversion_id=30&aff_sub=unknown&usd_payout=518&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A48,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209569687299447,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 20:48:00,--,Ibu & Bayi,250822GJJ04FX7_p-i.171824151.20670591319_230697580176_Popok+Sekali+Pakai,142200.0,1,142200.0,1991.00,195238122,108007,--,ERROR,3,2025-08-23 22:19:18,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=142200&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1991&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A48,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209569581253351,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 20:46:00,--,Perlengkapan Rumah,250822GJEU0D9T_p-i.107081907.44002810461_270231164655_Bunga,12000.0,1,12000.0,168.00,195238267,108007,--,ERROR,3,2025-08-23 22:23:12,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=12000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=168&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A46,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209569581253351,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 20:46:00,--,Perlengkapan Rumah,250822GJEU0D9T_p-i.107081907.44002810461_275766010201_Bunga,12000.0,1,12000.0,168.00,195238266,108007,--,ERROR,3,2025-08-23 22:22:48,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=12000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=168&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A46,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209569578224663,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 20:46:00,--,Hewan Peliharaan,250822GJER424X_p-i.824014903.19328363707_145303451611_Kalung+Tali+Harness+%26+Brangus,14890.0,1,14890.0,208.00,195238275,108007,--,ERROR,3,2025-08-23 22:17:44,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=14890&conversion_id=30&aff_sub=unknown&usd_payout=208&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T20%3A46,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
